,listing_id,sentiment_polarity,sentiment_sub
11659,30059396,0.0,0.0
11660,30059649,0.4163060829568981,0.6142524625133319
11661,30062693,0.3873015873015873,0.4416225749559083
11662,30063297,0.3828571428571429,0.7642857142857142
11663,30067552,0.3693079742227472,0.6454060081332809
11664,30081442,-0.0332142857142857,0.4900000000000001
11665,30081764,0.3178571428571429,0.5214965986394559
11666,30088109,0.2937291593541593,0.552066295191295
11667,30088258,0.29631792167910265,0.5969665789263782
11668,30098353,0.12164096320346322,0.5710037878787879
11669,30098525,0.1904663626814364,0.5533892414774766
11670,30099626,0.3461607142857143,0.5639880952380952
11671,30102917,0.0,0.0
11672,30104060,0.4571428571428571,0.6410714285714286
11673,30105733,0.2857916666666667,0.5584111111111111
11674,30116216,0.4705043859649123,0.6315162907268173
11675,30116849,0.3864694025237566,0.6202993272364131
11676,30117389,0.41468855218855216,0.6167547267547269
11677,30118021,0.35194444444444445,0.6194444444444445
11678,30120979,0.4021359719260839,0.6023738450604121
11679,30129180,0.3109012941113947,0.5650779478458049
11680,30129703,0.2995913845222522,0.5642877126869927
11681,30130109,0.32557875718031976,0.5749281274281274
11682,30138292,0.3437061403508773,0.5968703007518796
11683,30140433,0.37236166568076495,0.6176952085181899
11684,30140705,0.2326388888888889,0.5270833333333333
11685,30141844,0.3992233263598324,0.6328265922826589
11686,30142122,0.30158866324307504,0.6297121070650483
11687,30142266,0.5004392135642135,0.6387698412698415
11688,30143898,0.35565972222222225,0.5396527777777779
11689,30148534,0.2867571159122086,0.5861615716245349
11690,30150007,0.35992258095012314,0.6018409180273583
11691,30150814,0.4575,0.5908333333333334
11692,30153990,0.3747195767195767,0.5932751322751322
11693,30166997,0.16859788359788358,0.6456349206349206
11694,30172795,0.2454649730262476,0.5474087042224297
11695,30173241,0.4334878787878789,0.6401818181818183
11696,30175232,0.20620039682539684,0.4905265567765569
11697,30176182,0.22045138888888893,0.4900462962962962
11698,30181036,0.4103595890410959,0.6511187214611875
11699,30187366,0.4286945812807882,0.5864532019704435
11700,30192254,0.3723484848484848,0.7856060606060606
11701,30199390,0.33152729384436697,0.5888269454123114
11702,30199528,0.0,0.0
11703,30200018,0.1602347488038277,0.6261940457203614
11704,30202213,0.0,0.0
11705,30216509,0.3680930555555556,0.5960441798941797
11706,30217405,0.3018166366966368,0.6179079587079587
11707,30218904,0.4438375350140056,0.6258403361344538
11708,30222858,0.3333333333333333,0.6666666666666666
11709,30223527,0.3843846899224807,0.6745348837209302
11710,30227996,0.3877777777777778,0.5512345679012346
11711,30228047,0.4045987955729167,0.6633333333333333
11712,30241987,0.4286111111111111,0.6438888888888888
11713,30242680,0.43333333333333335,0.6369444444444445
11714,30245857,0.22817299920543616,0.5793370869636689
11715,30247780,0.35000000000000003,0.6421794871794871
11716,30262406,0.0,0.0
11717,30265431,0.0,0.0
11718,30287577,0.4684652777777778,0.7016666666666665
11719,30288005,0.3761904761904762,0.5547619047619048
11720,30304482,0.4158241505968779,0.6162121212121211
11721,30305827,0.4421778711484594,0.6053886554621851
11722,30308358,0.4321604938271605,0.6730246913580247
11723,30310195,0.36978668261563,0.4714912280701754
11724,30310738,0.12424242424242425,0.5545454545454546
11725,30316648,-0.3255208333333333,0.3333333333333333
11726,30319466,0.8,0.7937500000000001
11727,30331520,0.3905774954212454,0.628021978021978
11728,30332969,0.18000000000000002,0.4943055555555556
11729,30336026,0.2029642857142857,0.6108452380952379
11730,30336131,0.3322631377061757,0.6114524996803476
11731,30340354,0.2738030923994038,0.48647576467248604
11732,30345363,0.4815104166666666,0.7097916666666666
11733,30347954,0.3866944444444445,0.5568888888888889
11734,30361540,0.34040215236476906,0.6241234777683375
11735,30362586,0.3903281743479265,0.5955499401018267
11736,30364518,0.175,0.5375
11737,30365974,0.2810809324303643,0.5895624535397264
11738,30365978,0.4448161764705884,0.6247385620915034
11739,30366030,0.26092503104131004,0.5629757709990267
11740,30366624,0.65,0.625
11741,30368245,0.30759615384615385,0.5866666666666667
11742,30376425,0.2958026886602099,0.6129909873553944
11743,30385713,0.23727083333333335,0.579
11744,30387428,0.4081657550407552,0.6632539682539683
11745,30387609,0.26666666666666666,0.5444444444444444
11746,30388567,0.0,0.0
11747,30394630,0.30075,0.5506
11748,30395311,0.30018245341614896,0.6169845583160801
11749,30405632,0.33290313380627506,0.5879723563231417
11750,30409540,0.0,0.0
11751,30410432,0.3009649122807017,0.5626315789473683
11752,30411807,0.2096491228070176,0.587719298245614
11753,30412102,0.24,0.7000000000000001
11754,30413434,0.2713535323297532,0.5645466640583258
11755,30413525,0.3372244673582068,0.5545623303250422
11756,30414062,0.4323511904761905,0.6084027777777778
11757,30414695,0.3961327561327561,0.6349446849446849
11758,30416935,0.4784967320261438,0.6037581699346406
11759,30417384,0.3111983816964287,0.5424372874149661
11760,30420352,0.4469444444444444,0.6462037037037036
11761,30435060,0.34081920040743585,0.6167173414820474
11762,30436402,0.0,0.0
11763,30439659,0.34587771184753946,0.6054808553515448
11764,30466100,0.2163655462184874,0.4491596638655461
11765,30488093,0.7255859375,0.7875
11766,30489236,0.5231071428571429,0.7055714285714287
11767,30489792,0.30009920634920634,0.5914186507936509
11768,30489853,0.09047894021739132,0.43623188405797103
11769,30489856,0.0,0.0
11770,30490468,0.0,0.0
11771,30492058,0.395697342811758,0.6231654098589585
11772,30492665,0.4007464714105338,0.6546902056277055
11773,30493192,0.0,0.0
11774,30493550,0.37702142857142856,0.6566645502645503
11775,30497831,0.41315104166666666,0.5810606060606059
11776,30498936,0.4312500000000001,0.6014682539682538
11777,30501029,0.3537962962962963,0.6397762345679014
11778,30502563,0.3677895981087471,0.5402718676122931
11779,30514508,0.3485609206684788,0.7034219269102989
11780,30517887,0.4002380952380952,0.7142857142857143
11781,30517904,0.6000000000000001,0.9
11782,30518183,0.5733333333333334,0.8500000000000001
11783,30518555,0.3784656084656085,0.5180952380952379
11784,30521329,0.4276429618768329,0.6385483870967739
11785,30522015,0.3939256725417439,0.6675283446712018
11786,30527749,0.0,0.0
11787,30530032,0.34088541666666666,0.7453125
11788,30530511,0.3737056115181117,0.5893325193325193
11789,30533272,0.0,0.0
11790,30535244,0.3044444444444444,0.5533333333333333
11791,30544279,0.2859624028182704,0.5864760824964907
11792,30547389,0.39819030903556507,0.6421536941416465
11793,30547522,0.2549242424242424,0.546969696969697
11794,30548895,0.3116255641521598,0.5954356636271531
11795,30550099,0.3809659090909091,0.5875
11796,30550987,0.4554621682665162,0.6768378191856453
11797,30552006,0.3157183295807149,0.5804354325592858
11798,30552981,0.3957855339105339,0.6215916305916307
11799,30553058,0.006250000000000004,0.25625
11800,30556936,0.2816666666666667,0.5464285714285715
11801,30557240,0.3000166062801932,0.6163285024154588
11802,30558585,0.3091410984848485,0.5630909090909093
11803,30562171,0.4166389998028197,0.6166410332248841
11804,30573934,0.27941454664057397,0.5710127201565559
11805,30580562,0.0,0.0
11806,30585727,0.0,0.0
11807,30587267,0.3063301282051282,0.6499358974358975
11808,30587399,0.4641208172458169,0.6691984841984842
11809,30626239,0.38612288786482346,0.6256712749615971
11810,30651522,0.0,0.0
11811,30658157,0.3764250381970972,0.6166765979118921
11812,30672507,0.3432727272727273,0.568
11813,30672896,0.1860534493915176,0.6185080071443706
11814,30683914,0.2998188405797101,0.5673913043478261
11815,30684161,0.4060196224540488,0.6179234972677596
11816,30687407,0.4008004495504495,0.6348218448218446
11817,30690091,0.4557916666666667,0.6616666666666666
11818,30702156,0.91,0.7800000000000001
11819,30703734,0.0,0.0
11820,30704176,0.4385611096628431,0.6392683350712546
11821,30706361,0.5866666666666667,0.6642857142857145
11822,30706652,0.4250925925925926,0.5603703703703703
11823,30708019,0.3364326498624528,0.6076902025177886
11824,30708224,0.3616388888888888,0.6011269841269843
11825,30708722,0.375172149122807,0.6157543859649123
11826,30711937,0.18577392018342945,0.5723666108942181
11827,30712262,0.3333333333333333,0.3333333333333333
11828,30712932,0.4109728679653678,0.6569358441558443
11829,30713579,0.0,0.0
11830,30725410,0.3952644521791768,0.603060263653484
11831,30725528,0.3699693791658079,0.5914106369820658
11832,30728309,0.4666666666666666,0.6231481481481481
11833,30730071,0.09187327823691463,0.4859504132231405
11834,30733235,0.3494604454685101,0.6176769467092046
11835,30735730,0.41126456856597604,0.5937368229734642
11836,30746369,0.4513156906906906,0.6600500500500499
11837,30753332,0.32969876126126124,0.5980180180180179
11838,30756188,0.4131944444444444,0.5429783950617284
11839,30757752,0.36497252747252745,0.7360805860805861
11840,30759793,0.4926041666666667,0.598125
11841,30760234,0.4811029411764706,0.6491176470588236
11842,30760841,0.3586466315370052,0.5799107519847071
11843,30760852,0.33974561403508763,0.6013684210526316
11844,30761115,0.4904521276595745,0.6977304964539007
11845,30761522,0.36072113997114,0.6258121274860405
11846,30762828,0.3529035303776685,0.578446633825944
11847,30762924,0.5064814814814815,0.6551851851851853
11848,30763079,0.34568338798461856,0.6415339233038346
11849,30763333,0.3446802524155185,0.5772592025633854
11850,30764548,0.4018708748277132,0.6202435307592261
11851,30767437,0.405177420527234,0.6520617152333568
11852,30770175,0.3877011494252874,0.6440900383141763
11853,30779926,0.26384749130650764,0.5533896340453718
11854,30781647,0.3735565476190476,0.6174564050972503
11855,30782224,0.37244980594118543,0.5773648430113948
11856,30784069,0.5233333333333334,0.6880952380952381
11857,30784086,0.5055555555555556,0.5875
11858,30784104,0.4671111111111112,0.6832222222222221
11859,30784105,0.2571214896214896,0.4811660561660561
11860,30784125,0.3462380952380952,0.5314603174603175
11861,30784146,0.3946419270833333,0.5365104166666667
11862,30784187,0.08086419753086421,0.5729423868312757
11863,30784211,0.30045454545454553,0.6053787878787878
11864,30784240,0.16917297979797982,0.5145959595959595
11865,30784288,0.3447751322751323,0.6015608465608464
11866,30784293,0.40454545454545454,0.5930735930735932
11867,30784315,0.3239318783068784,0.5488012566137564
11868,30785585,0.4212620772946863,0.6129227053140096
11869,30786005,0.379375,0.588125
11870,30786150,0.0,0.0
11871,30786924,0.320831746031746,0.5964984126984126
11872,30787688,0.5888888888888889,0.8333333333333334
11873,30788759,0.6833333333333333,0.78125
11874,30788761,0.29359649122807024,0.5795614035087719
11875,30788832,0.0,0.0
11876,30790052,0.9,0.875
11877,30791837,0.0,0.1
11878,30794266,0.14871794871794872,0.5801282051282052
11879,30796729,0.17422492401215808,0.5816767983789259
11880,30806475,0.2684000000000001,0.5600666666666667
11881,30807392,0.4859803921568627,0.7058823529411765
11882,30807432,0.4083333333333334,0.6416666666666666
11883,30807712,0.4364998797498798,0.6096084656084658
11884,30809193,0.6401785714285715,0.6833333333333333
11885,30811407,0.30472670250896056,0.6083397337429595
11886,30816749,0.3963320463826168,0.6285926844018132
11887,30816758,0.3685348090418109,0.6207641920090056
11888,30819570,0.3011050061050061,0.4542246642246643
11889,30832921,0.0,0.0
11890,30834086,0.2525525619604567,0.5693386243386243
11891,30840983,0.2890229885057471,0.5226190476190475
11892,30842084,0.3597305764411028,0.6080200501253135
11893,30842723,0.3129091682127396,0.595295609152752
11894,30843660,0.2010244360902256,0.5215068922305764
11895,30844072,0.4713690832194123,0.676984126984127
11896,30846132,0.4021759259259259,0.564702380952381
11897,30849487,0.33841991341991345,0.6091630591630591
11898,30849725,0.0,0.0
11899,30850304,0.5666666666666668,0.7833333333333333
11900,30851515,0.4252264492753624,0.6088405797101448
11901,30876570,0.3161858379715522,0.6251113172541745
11902,30896761,0.0,0.0
11903,30899089,0.3843193581780538,0.5942822636300895
11904,30899714,0.6108333333333333,0.6383333333333334
11905,30903257,0.4155057582815736,0.6291311249137336
11906,30909346,0.35774963046732683,0.6238658522085488
11907,30919132,0.2222916666666667,0.6233333333333334
11908,30920307,0.2773809523809524,0.4440476190476191
11909,30920486,0.3350925925925925,0.5502380952380952
11910,30920992,0.31953207265707273,0.614880594880595
11911,30921450,0.3679861111111112,0.6042416225749557
11912,30921846,0.3902803379416285,0.6302777777777778
11913,30921998,0.0,0.0
11914,30923041,0.4530172413793104,0.6452490421455939
11915,30925813,0.34943650793650793,0.7466031746031746
11916,30927896,0.3728942892946651,0.5920467836257309
11917,30929129,0.3515262681159421,0.6191304347826087
11918,30934113,0.0,0.0
11919,30934979,0.42911089127886015,0.6353761574074075
11920,30946280,0.3293699124949126,0.5417343304843306
11921,30947869,0.262,0.556
11922,30949242,0.7,0.6000000000000001
11923,30949668,0.4827777777777778,0.6483333333333334
11924,30951133,0.3333333333333333,0.6666666666666666
11925,30952785,0.3342207792207794,0.6227443609022558
11926,30953129,0.0,0.0
11927,30966433,0.3215261003190691,0.5727250107250105
11928,30967804,0.4065358946608945,0.6436117894451224
11929,30971260,0.4332090552805281,0.6657975797579756
11930,30971474,0.525,0.525
11931,30971589,0.37404540889494603,0.6032287602657974
11932,30972115,0.3927695964749537,0.5949820197439243
11933,30972268,0.3026518518518519,0.6141174603174605
11934,30974074,0.3401984126984127,0.6124206349206349
11935,30976458,0.5555555555555555,0.7666666666666667
11936,30977022,0.5195238095238096,0.6376879699248121
11937,30979643,0.3219132295173961,0.5580317059483725
11938,30979998,0.32086956521739124,0.5442391304347826
11939,30980249,0.4453924162257497,0.6107892416225749
11940,31005083,0.6811111111111109,0.7377777777777779
11941,31009448,0.20409598214285712,0.5354761904761904
11942,31010247,0.28160555555555555,0.5519111111111111
11943,31011845,0.5333333333333333,0.7277777777777779
11944,31013062,0.4743856292517008,0.6325850340136056
11945,31013180,0.4122817460317461,0.6412698412698412
11946,31013518,0.5316666666666667,0.79
11947,31014480,0.08429476827426045,0.5824026537698413
11948,31015164,0.3936072530864198,0.6468518518518519
11949,31019527,0.38979885057471264,0.6366666666666666
11950,31019734,0.0,0.0
11951,31022924,0.3278534276668605,0.5953524584867869
11952,31026464,0.4337791625568523,0.6359600526056223
11953,31027522,0.3306927213868005,0.635673767752715
11954,31030285,0.2607954545454545,0.5244791666666666
11955,31030467,0.430022369354344,0.6080605398359021
11956,31030647,0.0,0.0
11957,31032178,0.3560185185185187,0.668464317976513
11958,31033550,0.3739197318092866,0.6457403783431179
11959,31034341,0.26141124500499496,0.5643576562326562
11960,31039960,0.4258605072463768,0.6456521739130436
11961,31040094,0.35274601020869684,0.5598756218905472
11962,31042977,0.4211207031250001,0.659675
11963,31046919,0.5314583333333334,0.6744444444444445
11964,31046927,0.2741666666666667,0.7182142857142858
11965,31046970,0.2845569828722003,0.6005627705627706
